title,company,location,url,date
"Cyber Risk & PT Specialist
Cyber Risk & PT Specialist with verification",Extreme,"Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418916973/?eBP=CwEAAAGeYr5_GyDP6tRiZ_8JwFBIcpdNdQrdQQJPXOqqDoEJkoMbsSkz1y_ILttpYJu4rkkJwRB9a2JexDFvGuF4j2sRZuku0nmFo3i8u21Akd2pRKZBpCAsZsDmwMnj1HCEBBw9SqX9UM15qKGdyUAARUneypj2tvf99Hf-ndCI6lskQUbjwqqqXLlEkKtmejsjfvOcfbLRJCEdG22XIYOyENst43Qdn7T7T-ygtrKcRhQNNRzu6fK7deJ2OmdtGZ0v42wnEDgeLynmB9l4mQ9d2sRLL94p4HZs3p75LuVOtd6woxQhE7hFJp6MFl5TXIkShA-JI2UVMyWs2wvV_fy9J2kB_Lj2JIhtnc9hmlAS4IyrXfBaQCH93n4u1gSgTVcfWn3DJMrdA7y3cYGcXVDuY_GdvleESLqMx_vZZJSxdHSGr7807bTxoNeFC9KOtwqW1yw4sEfwU2ZnJ_2X5SNy5W2qGfFhtFKZ2ri93bjQhA&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=B191Em1LRvAd5afnCQHHtg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Full Stack Engineer
Full Stack Engineer","micro1
1 connection works here
12 hours ago
Within the past 24 hours",MENA (Remote),https://www.linkedin.com/jobs/view/4418984293/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=Z8UbqZqqNZVScQlsd2PUGw%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Lead SRE, DevOps Group
Lead SRE, DevOps Group with verification","BigPanda
4 school alumni work here
4 Bar-Ilan University school alumni work here
15 hours ago
Within the past 24 hours","Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4417885268/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=1znigPxi4wYxFa99Dgf%2BWw%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Verification Engineer
Verification Engineer with verification",Xsight Labs,"Kiryat Gat, South District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4381268378/?eBP=CwEAAAGeYr5_Gww2_OujGzA6pCToLY_NlodVUdHT8wWXtgce-U3VsNsre0UUtcImEarQaDzmaDMtSdYZeGkTTUehRxuSlBusqiVdFZhcoiPq7z5azjssihQg78Zfddmc55P87KInvqW8ayOG9ZflldS-DcidnDMnsWEVp6QuSbXasnOLqvJlwadb5QlBs3S9KBD628hrd4iXwKDHBP8oEFsjdHlyf_BrhaJCQWV_rJSw-TOEGiMIjf_AMk-fCPBukXTUsQb1f5_g39TvQlDRx_Pi-lAaLzKpJkPkw9Aj4jAK6YhRri77_Kv1E-l5X388qT6TjN__KnbZjm9pR7n-SuDKGr5jg5Js4ARZgt7GBgeYkODVVZZ5m40TeLf6usZNamVofUTqYCP-7xVbsSC6sext7IjJtaULNZ31UXPN1yBCHf15WHq5n3h-5DAxrLAfzSL7n_jDT80338tbILvxe5Gzj0GopLYhB32febtgXc9mo_H_&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=oTGn8p0shSNtA1CwJ40CqA%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"System Engineer
System Engineer with verification",Manpower,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418936530/?eBP=CwEAAAGeYr5_GxW_Fm3-quNccRrnh9KzH5w_zwc5YLN1brKVuevk8nwOpmN1Fejrjkn05Ta4VHSxaTYGgfL5ntp5uqrIcBpi9VErV_Jww6svHAAqJBvfnqhu2dr1cIZAsAiQKjp01mKN4nlZOa2UmlX1D5-dRS-SMpl9mzgQqAoHnOOEsdJGpkzHlSu6OYuhgC9BSPfpU0Gg2b9rtAxhL-JcBmZgR_NYZgQ7YTbk2ATQ2liFiU_R60eTOX1gMGb5aqxrKTXmiYg0I3zuljgubQYqO9fZ7EZDheenFKZc6VoEYbFZNifaLitMr-g5Y5CX6sMSlwOTtr8M-rlyDXpzvrkUNdyzizsYoqwOjmGPqZ-RaQV0XH-qEZhjrmsjNDGHgorItE5lm-wsGmoI0a815BeeV6VARgrm7RDVrBYukoVScKgERnpQ3QEZeBpIgW6_v1I9FcFJbS7qvgPgJw4BCu1PGLm_2aI7CKr1lZt_A7axFw&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=Es8pQRf87Zz4sdHk2gPHew%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Representante de Desarrollo de Ventas
Representante de Desarrollo de Ventas with verification","Canonical
16 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/3900796162/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=H4Q2DyARkUoKLKHEZ%2BtQxg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Regulatory and Policy Advisor in Malawi
Regulatory and Policy Advisor in Malawi","Allied Talent Partners
20 hours ago
Within the past 24 hours",EMEA (Remote),https://www.linkedin.com/jobs/view/4413664962/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=BgpH44EbuRt7ofv5pYQKVg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Embedded Software Engineer - Nitro
Embedded Software Engineer - Nitro with verification",Amazon Web Services (AWS),"Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418968822/?eBP=CwEAAAGeYr5_G8PBfjvIxHx_0ZSq9986u0IS5JGt_4Sl3XaIok3l_LNC_8IIlGMW8WIv-8b5AtEA3esKqPeL9XChevICTeGpMTFC4zU_y8hpblMpLEklVKG1vaDQXU5y5v1MGLXrAlg63TaBtE5gvuIxT8mx5HhngJOMHvwYMTrCpde_RHEQFcCAZQPoWAu-Pwvzh5xVj7f2QAslWWl5iwhh57YJcqw_B671w6ndybTu-EFyZKHuMGK0p-IAkIaQm8vrZKa8oBWSWqJNIMUHIk9C1x2DTfzlfZ2bUHEYH4PNlvHFdBQPZuPeeKqJZ87TX9P8ZVMyqqKpW0muQxfKifeW7AEfSd8Q-bnORqGQKZB6aaAip48AcINGwjlBTzDmGtLKtjX18CtVXSUZ3PTOjymK72tB28265-jWKTebnUPZw-XBH23aFSO_qbF0br4QBb1mFZMvvsByAZUo1MXtEUMs1FILF44pAR10P6escGLN5wu7gHs&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=KGClMsnqBnBgfdm633xz0Q%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Financial Controller
Financial Controller",Confidential Global,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4412800560/?eBP=CwEAAAGeYr5_GxJiVxy8zDvLFNSv5BGPyfw2Sm4NEo8GQlJpvIIgLSAS2kR4rDANuZbT8PDvwp3dNqTBJaHvAqDkV8STZTzebmz5jqW7OIcnHTz_QaQhWs5Jy1eVVQN9eIPJAdUmfsAeW0vW8qykOgxmUo9bFAugfLMb8RxPXv5gmli6cOHWcDf_VQK1iHqFeprGytrCOvDRmWM3h02BZOGhtJ0Nvv6r25ay067_r5dVK6IWAIBeuuXOCB2CNI_O45kKbMWiodyhGg8Xrzks5XLeIDXEP5kILTnCoDy1rByzD2_IZWz7ODkHBz8tcl31JvCt1uLB5WgCFnm4fPm4pPFJR9Dh1ED4-TCkaD2vJqeD1uMY3WGfVKvMGTDG5Jf22w0ICNm4FFZWJnhPXB3f41JK4E0-QaBWmK2yhQ9Du7fhc4opA_R_CgQ6hLdt3Ss4jmWr3Ed9P-q_gWwZknm9TExA_WXLPc_EH1013mum7TdiP7CeM5g&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=lHbsh%2BSn6WedD9v54SHsLg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Node.js Developer
Node.js Developer",Confidential,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4415204081/?eBP=CwEAAAGeYr5_G_jbeS6PitJQDFE_D3f85KVhWrXzp1j_Fkusq2qy7Cq2DIUS9RuH05xpAxDJ2BnDclqyYesqMHWjCeJkX23U9zILuN--zKTKc4hu6Qo93py1_PmDYepQd_gwm0rM5xaik67PxLg2RRrBmHlweZBUdUm4UNNTuscPhPYro98vLoWGM48WZ506mobY28ZRc05gFNInx8NELrfC-E56FNXxpjJiYOGrGXtcdCYqREkEO1nevh3fIqbfgoOR1FQx3Wu2NAzEBxSf81W7FJaIbANorna0-mWELsPNbrfOz9yPt6JmbQ7H9Y0TzrvhY0J1cG5KwYlilVNHq1lJ3e7ZQIfOebf6Xj3DRCNXliYolH0G_2O9sNej2qZhQQExDKDA_dHx0EyRCEqRN5a33C40mSyR3Z3xeZ9UnfGk-Z5fUa_KvbCqCxIr5N7efOm3qPQ_vM4-SdnBoXPz50Ggs6ZpXmhCJ-Ppcvd1NgqEszl7&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=BJjZV4vCANEcB9K%2Ba%2FX8EA%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Student DevOps Software Engineer - SAP Cloud Virtualization
Student DevOps Software Engineer - SAP Cloud Virtualization with verification",SAP,"Raanana, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4417871582/?eBP=CwEAAAGeYr5_G4lgHW4VeTveR4Ad9fDk1yg1N0uPReWaLG1E7-j8wjXDtkQY9M4n6xU1_NvVaBEZPvFv5HVhj0QhFrczVSRJhHeRoiR6bWvSYtcpez07EJWZTgltLGLihvt2wav8b7ToiOaX0jH1AIJ-uJEoiEI0sctAjCiI4JFGSh_W0QxI4VXKJC0OrZkwrwgjrgSiB50NIuDRRRhUXu2ukPqEeaWrjWjmjPSvomoOm4TIPaoqTDj-CO1Jrxx6nK4oZANDaVhMVESCZ5HRhuCcCniSrkjqKZ4l_GwC1TQyJdNI2SZBJEMrw5BIxvz6q7rijVZxUmcfEa8JLLZo5ntkG7DbipJwA5l6nfzyDSNb0Jdzw1esYMgcdFVw1h88gdDGrU0O_cWy96pAMI7y7VvRiZuNHIX-oQW0tZDu4N1wL_VdzhgGfpNS91N7R_ViHL1tRK15tWoZACLIJUuhyJ8cJk9EUtw3Axu0bc60yQqFMNYfQG4&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=oBCFAb%2FdDP%2FW11Sm92eSng%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Infrastructure and Cloud Engineer
Infrastructure and Cloud Engineer with verification",Silverfort,"Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4399936284/?eBP=CwEAAAGeYr5_G7GB5gPuXRslnXXQwpfDGhG6_lrUz4lBlv2MSZ7RxHr3gOpwT5bLk2Lne0uy8H3hqbvTB8nYiFTe-tM8udcoqW8OV6u7qXE-B1K8cDRiWjKak7BPFMVHmfH6lIhoU0olKkWo_Dh1MOmwr9himY1oNUHODI1IlxTMOF9LBDtWmfD--ybFLHjJtrN_EJglX4Sf5XnhzYoERQIWldfWsvvr9Hmm0DZF3UleIElwHzR_YlIiXaoRn4j7a8vbKWFvVbHw6Cv4I12CUUa2S7jkmFA2xuF2fyTL0n2UByFjnAsgHqvSbPXhDgHlnxD17feavasveQij_qACarT610nWxdo_NKGPhqlevCt2vRpvoc4qnzDuFCk64bS9MkAjw2a4TTEmjyy_rvzUdmKWt1CpU9lVB_09RNgyeSrf-S0Rj-HAJ9fzey3_w3F62SDbauqcGJv6ckRBRsp1e5Td_y-i50BWZwRJF7q9cEL4zi1iEco&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=Gd6YPr%2FfhFbg3ddTJ1sTkw%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Legal Counsel - position no. 1586
Legal Counsel - position no. 1586 with verification",IBI Investment House,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4379846373/?eBP=CwEAAAGeYr5_Gz1gqp9419HTjJ-WIqF6-WpBe80_VTh6TgaxFC07r_p8y7XX7KHhddiI_hxERVPX9Pv3IVs4bap5Hm4QTzVF0Vfk0F-1Qa3nplRVVLyP1Gbx5jyHXx4onuRJh3n3P2r2fnDJS58qFoZ03meigUQHvK7b-GmQnYSCPMmDTVcU9IsMQccF4N6aOVhKtyC4FeDDyH1OmiQqcqgvQ6616yo70d3Nslz7BX1ssRxdX47BQxBDI9KWHd95PILKdFNrTo0sm6eZ_l1I7kTAXIh1L5o5cFY4hKmlF0008jngwDHHWSF3wJU_2H4uF1MLM6OTCtzjMqJ7oPzn0Pp6TUZ0JvVdB32642OEfZz__r7kno88wX97TyOt3IRu5EKCIlUw5UCtqBA3c908tltWtd5s_kxbOQ22sue2cpCXZwjKzhElNUhwdd55-hJpNAUoDCv0w8EsiRtWXLaVobjj-j4AxokLWAolJqaE2ZBV7qUdNCc&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=4%2BKmCglnMZw1ZikG0Z%2FofA%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Back End Developer
Back End Developer",Sharpies PRO,"Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4417859809/?eBP=CwEAAAGeYr5_G4g1jCnPD_RYOt7tHq6eS1XIvUUMRzwwAEDUzHAscTq8VWcMcBd05REJ-5ez2js0d6yl2bZFVNv5Btpu7Mn8TctT6rW_SLz5KkpICXGB0SAEkdsPiSlYzcJVfBjMK_TzIWvtRLb-IkZ2xgBNzKjvWBdF_QFbInAOXCNjsXwy2iEB7EQ_WrPZGIBAigyDbDS6dI_OJWdgG373qQ-O4ddzZmM5bPE1-bOgJUyz08ql09QxHc847dD4BggUPRj82LsTE402MlQ6k4Rvl6qJKSrMFSAqI2q-Ds071c_Iyl2KQ8hO1MHPepNV2Gblv9Mbu5e4C14j3WoTSs9Mh9TO-3p1O7YkWtwp_JsMIm2McokOWsw7CUyML-dr5UlFd_fh8rEunI9xN6sRlqkc4KezFjrIc992MD_yVc6fh__D_LhUx4wQ7u2ve5Rgputgsxwb8EyVfbydCr7dpAbnD0qBzhwHe44id7K7sbrGWgkn&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=1E0pv4zcvrtGcI%2B7sUzH8g%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Analytics Engineer
Analytics Engineer with verification",SiiRA,EMEA (Remote),https://www.linkedin.com/jobs/view/4418957161/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=ZzEs6ot8j5ScZ2QMJx3yhg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"DevOps Engineer (Azure)
DevOps Engineer (Azure) with verification",Varonis,"Herzliya, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4401302225/?eBP=CwEAAAGeYr5_Gw4fBomUoHNjZzfA_b93pkkfUFtJWJCPldvx-ep8-jzgMUrhg3sJ7jMYt0sKVFWtyNdCQTD_Iq5I5Ebm5Q9Per67G2iCMpM0ae40YI_VgJh1rXjss0df4vJzDaEtikaRsqVn3EU3343HQbRsqaeJ3SDg5P4vLv-qhTQMqmKXusze4YKKAgF_vE6cMI8I_yXEVKMaXZwNrR_z0sHphhxrMjERGhY-TGnRXlWsypK8CoE6YjKe2_vnYAxgyCt_hc5L-3qT2TBgPiQRUAeiGyKAWcFFGStkq4Gc3UelNciJQEjMOSCdeJ__n-59hbjAl0kgbWrKg_J2QT09hMfcH8XC4g-S00K67LMA80QAiTiYtj-bD_ql5Xwl-DICYsjFPskS5roNzlLs8mEkGFiJmQiM5PA1Q9OFDhfMfqQdkV2A4XcWM1lCcLz-HshQC3h5uTKVWzS6z23ZQUM07KmHTwi-M-VK_XqMGo_pJAP4&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=zSKIXyrOxNchfU3k%2FqBsrQ%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Penetration Testing Specialist
Penetration Testing Specialist with verification",comblack,"Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418940986/?eBP=CwEAAAGeYr5_G_eHiBNlhpEvyd98kWBSig5RT3XPmGzhge3eY4PZtF1BjwFpgXPjYY2eUjUayvNnPiZ-tcPr8LPP6FQO5wBvaLnWipEeBrS56g-nDygO6dzjHJDu5PV_MtF9r-LhmmLYXKolH9m70_7lEJU2gEuMpoP7HzlVhEeMf3_svl3xWwroge4bT7AqwqD40CEdBTnu0TLh3P9qOG2gkPS6ZFn5V_Sef8cuvcx7gPUWJIfSp1l0KdZLu9md-8BHBlX1T6rZvQJTrRgvXZWzUTp2cbEufEWruAU6jXaMyyYmocJ84k_Z37XB7Lvjdq9s8iHPbmri-9M2NyOjPCw-hNft9Uu2nk_BUy0H9pE5u0SkQ-eR70o5Y6_gTAqGLnDRigPlGsGjFzjxYS-uuXXwJQpcQ8JhSbx8-553nqISYAxWNz1-dK63BfDocRTFDBb4lI509j_xPX4SLe_kA5d-tmJzTWONizcRBpNHhUU8X-2b&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=YwvQ5ctcDQjFrIMxSwA9Lg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Finance Project Manager
Finance Project Manager with verification",Enlight Renewable Energy Ltd (ENLT),"Rosh HaAyin, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4416096429/?eBP=CwEAAAGeYr5_GwiJsZ8eeNDmJ2Ivgf7pywMuV8_EqHZpptO3hxiG8KH54TOxGcT_Y925Dkm9ugVeI9kv9MZIWXOENJjCSBakCW8R9I92dBSnhW9ZeBMSBsgZr_NwGlAHR3RAXWe9HrWnqKZS6Wgh5MWk79myW663QcUnTdqlqSZXUTwgrmcCHPc3irLd60MLb8U2FZjwi4ZlVbWeKs9GlXIJKEi_-5HKeSH3aqBe9JEMci7LWPlb44x3vXmY8pQ-QFKl3TPPHtX7cksWOz2TfksI-wyao7lepN0IdUTZ8n-cTavQjK0yzMKJtlt4RQLbsruWexRks2QR_G0O-W-xEjHb8_kiHX_XvSMc9M2iGQpjp4lniRTFIrlgE8x01Ntt2eH9BftUMFQyN447sKmh5GITBXxHLVwXBFJXRnYDd1RMhDNd369GwwlvrKgp_GxxjKFE1H0XzfXNrLvj-4kR5NR6VAH9SBzV9hgW9er-Det_-4l8cDs&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=xuR07iO8sEIrjPxMF%2Bgmxg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Senior Backend Engineer- Prompt Security
Senior Backend Engineer- Prompt Security with verification",SentinelOne,"Tel Aviv-Yafo, Tel Aviv District, Israel (Remote)",https://www.linkedin.com/jobs/view/4410027164/?eBP=CwEAAAGeYr5_GzRRKhdXypEAhxuTVjAvESdBuizqUxdmGc_j9s6gUGBS_Y8o_ghfgkFhd3mhoMZPVDgX0mpaIrT-z5hEkJAkxh_HJuw6GMrjBT3rr_Y8VZUGvbAM4QqwiqP3a1L4r6hJJwofqQLsxOBTViWsH0_KtvIt3vVjeB4G46xStfU747zpSVD7Q3elF0QuXlrUGFc-AiQIKttlZ7ziELMdsf2vOJZCHB3rYfOtYhmfSS_AFjh96MthIeUKP_xljL7k5gQmeFMHEwqbY9j5g_odwZVqQm4XZj9-P9tskmNMzNL4rLhPoYx7lb3tn1jMkK78e_0ovY2-6IN34e-wN1jsk3bvCb8UjD8kMKjv4nbMJ3Q1po7nqCl-o6w7zhR3egZ7GIbFRlb2LL0a7iqhZXO6TR4Cs2l7z4wMeWZzZdBdUqlv8cGS5Y6qetqCfKd6cB89j0JddHjwY_OA8Il-SVNYpyPA9iB-BW1UXsoOJMCnJmw&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=UJaRfzNNz2PYz3HMEq54qQ%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Supplier quality engineer
Supplier quality engineer with verification",Flex,"Migdal HaEmek, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4417883070/?eBP=CwEAAAGeYr5_GwKj1JDcuQv0oJlSiWB2gNyzAHaHFsAiNj28Ii1SMEQqi2mqa9gtL_uPgeiZIn_nD8lLcS__EqCtV7X_sXyLfMavouKhSnmlEB1GVwtr8KKELbLE7puSt5O7_n9ZrF9yrmb1q_4BRZTa-NvwpQP0278hjwHvQongKoeymya5aBMCszeJbC6Un4BPoNLs4oqfvNR2dDdbjC6vcgu_s1U2QAjGcPM_k8u8SgaB6Pq40YaYbyIJOwHhjqlxoAuWj_SIQso8uiKmhwnK2gCMQPt4uX0rreBMsh9KbHgSSN3QLv0juDWRWF-8ntUf_IWX9jHLUTlckH_xwnb_j2gfMhe-qLzcH5VwuWRGb0pxw7FM9kDjQafOjdKa7vfyJvDG42b6a5gtcwZEayjTGIYNTfXTftMwGyypJrtbWLZa0FFQAZKsw6h2JIbCWRaM2l9v84Z0Ki1-FjEm4VmdOv5vUeGijIx5_J_7VZefedQjBsg&refId=4S82HYdyFNYnBSdYa54flw%3D%3D&trackingId=Qf6%2BWPZV%2BvuGpVBRFREedg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Senior Full‑Stack Engineer (Frontend Architecture Focus)
Senior Full‑Stack Engineer (Frontend Architecture Focus) with verification","WSA – Wonderful Sound for All
Viewed","Jerusalem District, Israel (On-site)",https://www.linkedin.com/jobs/view/4417853843/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=V7ZxsT4L7Jvz%2BtyfGIDRJg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Backend Developer
Backend Developer","Centrical
6 connections work here
14 hours ago
Within the past 24 hours","Raanana, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4418964052/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=RPIciljWnUjp0s%2Fl6hFOEg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"RT embedded & AI software team leader
RT embedded & AI software team leader with verification",Elbit Systems,"Rehovot, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4415256096/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=KjWgQ%2BJjVMhTXpw%2FQiZHVQ%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"QA Automation Engineer
QA Automation Engineer with verification","Claroty
2 connections work here
22 hours ago
Within the past 24 hours","Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4414894510/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=D9Xc6CiY1At6e88iZq1TBg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"Senior Backend Engineer
Senior Backend Engineer","Earnix
4 connections work here
17 hours ago
Within the past 24 hours","Ramat Gan, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418952312/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=4u%2BC1CFzYJZbmlrSpuIW2Q%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"מנהל/ת פרויקט תחנות קרקע ללוויני תקשורת
מנהל/ת פרויקט תחנות קרקע ללוויני תקשורת with verification",IAI - Israel Aerospace Industries,"Yehud Monosson, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4399113029/?eBP=CwEAAAGeYr7ISpCFkdw40uUTpFhJ1tAfoTy6rN6OVNS5ySPTF3wWilBqWVRo54w01_7D2JHZ_bY6CeEM87eRNuqQt5CM0MFjDkBeHxBqXHA6o39AYX-kBi3JugKDkRx2dtG3wvmFpWZ1XBjHmqrJudMSEV3nFpmsYDynBFI3djRva2LYDvisoZplAHZkJoP10MEKulVepOY_xbnOW-V1_Y76JDZ8txklCR4CRr2jXJslh0_iYdFV2OpNlj8hRuELrEQJ9MDJvPnLlL53hckKBhU8i02zrIeGsbJ2aoxvTOCrR2uqkmpkYFAha1pEDRGofGsIwR78zqSYlmMiWrAkt3aTV1_4GHMsUkxavgx8PpjmNTJoI4PybiY97wrGiY3N_-IzAE8k2n8lxqfXY8yyYncfD1FONrbz_Vmahwn04kktbvvjBEmZbA4CtoC9IY5T-bOnE-wvvRnwF_neY9EJfzzEyCEF_qBT_2UgZaI042z4sQ&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=evj9dREt7F1FJjC1%2BsQyjg%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"DevOps Engineer
DevOps Engineer","NVIDIA AI
11 hours ago
Within the past 24 hours","Raanana, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4415246112/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=oAAV73cREeigtSVyvaMWuQ%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"ABAP Developer
ABAP Developer with verification",Aman Group,"Modiin-Maccabim-Reut, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4414887507/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=3y1zkYQbxed3dIGqXusv0g%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"QA Automation Team Leader
QA Automation Team Leader","SolarEdge Technologies
93 school alumni work here
93 Bar-Ilan University school alumni work here
11 hours ago
Within the past 24 hours","Herzliya, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418983486/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=5LNyR5BsS7MBmXvzT1DbNA%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
"DSP Engineer
DSP Engineer with verification",Elbit Systems Israel,"Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4415206991/?eBP=CwEAAAGeYr7ISi8rSqG8zCSJxhbmXozIQOh5DubMXv8RNiaiRytKL5RKwboa9yM3UoJMFfw8O7pKusIgmH-krD6wY0kx2YJt2gUhByhNA0hOcSfUcpRXtuvLD0kkU8nelYzJL6thInSohOHJ9UPLZJnB6Td1pqJQeY-rtPQWpy0gS22vx2LjD2wHSf15-TOmoXvaxpnofFBPiDC4HxTplr5C1I1DXo8vxpeZAB0kVWpfava2J73MDGIcI8nNEvC8arjVfBpQHThI_h5gSlF1bx4BZP5zpON6HV2jXMFL3UuPzZTGJ0G93WRdkTw2ADZNWFaI3fpvsT7ueaIC_YakAerU9Dq17xsn-1CVKilHOnBaE9n1K4P0pWgKXxyWrFjpHa0rq0a6etGfq_x4umvXu3R9NrcH74eae2a5mIkgomxw3UoCvJZkA5nOXFOQ9Ih6c4UxFNoTXJxg7FIawuM9dd3RalBIzkBNjxD0iQ8pceLBobLNIiLhQw&refId=npjW2%2BZqyqsS2KYXmzd0MQ%3D%3D&trackingId=cuynJXZeeOOy581EICn39Q%3D%3D&trk=flagship3_search_srp_jobs,05/26/2026
